Frequency	n	k	ε1	ε2	σRe	σIm
0.43333333333323476	3.271903357091289	1.4094780866644847	8.71872310135787	-9.223352167008269	222.3512049847594	69.4601462361416
0.4444444444443434	3.26442636376793	1.3637916059353892	8.796551940043281	-8.903994546201776	220.15622293889203	69.31681425486907
0.45555555555545196	3.2588603596248094	1.3207983412711792	8.875662585229243	-8.608594714853695	218.17360506958275	69.04477849107161
0.46666666666656054	3.2549217343475974	1.2805205341587538	8.954782658326153	-8.335988235823445	216.41754817864603	68.6746952238399
0.4777777777776691	3.252321296054745	1.2429535978767727	9.032660166296402	-8.084968912764987	214.89825997365247	68.23982491174071
0.4888888888887777	3.2507701022244597	1.208060679415104	9.108095652367542	-7.854255076631176	213.62091305953143	67.77509474858871
0.49999999999988626	3.249986381318712	1.1757704205057213	9.179975397020897	-7.642475708401939	212.58502566181943	67.31601276284883
0.5111111111109948	3.2497021802634682	1.1459773238039213	9.247300233736341	-7.448170015396195	211.7841734258687	66.89758347183471
0.5222222222221035	3.2496690997515763	1.11854388196529	9.30920884199824	-7.269794979877554	211.205931259966	66.55327711263828
0.533333333333212	3.249663014968667	1.0933037190277777	9.364996688815278	-7.105737319704529	210.83197408328127	66.31404159467841
0.5444444444443206	3.249487988921255	1.070065252119528	9.414132546349872	-6.954328368248801	210.6383103550244	66.20731761805555
0.5555555555554292	3.2489796931073407	1.0486156888438622	9.456274183334383	-6.813862157854948	210.59566980242397	66.25601806649497
0.5666666666665378	3.248008593309856	1.0287254595830624	9.491283751020285	-6.682618265764835	210.6701083543506	66.47745883331433
0.5777777777776464	3.246482970000758	1.010153394651842	9.519241793778303	-6.558891585651319	210.82392041808174	66.88227679161922
0.5888888888887549	3.24435155688996	0.9926530457784231	9.540456955401126	-6.441030909045575	211.01695019784853	67.47343681616394
0.5999999999998635	3.241605250061891	0.9759804674588821	9.555466724367557	-6.327486814545142	211.20835679455598	68.24550192115431
0.6111111111109722	3.2382770549970328	0.9599034751041374	9.565023603403256	-6.216866796883288	211.35880305680706	69.18439617351456
0.6222222222220807	3.234439331926704	0.9442118914853339	9.57006169589215	-6.1079921589861454	211.43290992366244	70.26789678693177
0.6333333333331893	3.2301976105434766	0.9287276832855611	9.57164149345982	-5.999947886789196	211.40167452568448	71.4670181994659
0.6444444444442978	3.2256808407022213	0.9133133888382255	9.570875539842225	-5.892114999864564	211.2444449851358	72.74828654933671
0.6555555555554065	3.221028832944924	0.8978771135357777	9.5688434316512	-5.784176142280207	210.95003926527409	74.07667873651384
0.6666666666665151	3.216378538680875	0.8823728053417453	9.56650913648026	-5.676089908433655	210.51672518746796	75.4187907860226
0.6777777777776236	3.211851349990889	0.8667954746374931	9.564654699586258	-5.568036430760851	209.95102161374197	76.74569490921981
0.6888888888887322	3.207543496033933	0.851172180785516	9.563841197606413	-5.460343584967202	209.2655549972309	78.03499820386313
0.6999999999998407	3.203520887238136	0.8355505371323165	9.564401374868911	-5.3534071960928395	208.47640861609605	79.2718123629601
0.7111111111109494	3.199818701216509	0.819986861129022	9.566461268230679	-5.247618585984938	207.60046629762488	80.44860388235607
0.722222222222058	3.1964450160091387	0.8045358622493517	9.569982786724355	-5.14330929417511	206.6531774387219	81.56412212149361
0.7333333333331665	3.193387172016432	0.7892431151671415	9.574816935560372	-5.040717679154075	205.64700966359658	82.62173518380021
0.7444444444442752	3.190619365148894	0.7741408053629685	9.580757946735107	-4.939977289886096	204.59067923231564	83.6275308507432
0.7555555555553837	3.1881101421169515	0.7592465947672417	9.587590886603317	-4.841123538290405	203.4891075739578	84.5884909401429
0.7666666666664923	3.1858288159562087	0.7445650403644665	9.595128145244	-4.74411352189343	202.34396344252391	85.51096330506529
0.7777777777776009	3.1837502024407818	0.7300908005421254	9.603232774505477	-4.648853468052288	201.15460837505364	86.39956755375529
0.7888888888887094	3.181857417525728	0.7158128211721394	9.611828630509079	-4.555228669213179	199.91925326199657	87.25659333676462
0.7999999999998181	3.1801427506552513	0.7017187442687371	9.620898718487055	-4.4631315551702615	198.63614302781295	88.08188608416144
0.8111111111109266	3.178606844701496	0.6877988889627017	9.630474161524875	-4.372484512469856	197.3046083963529	88.87316196972174
0.8222222222220352	3.1772565778507005	0.6740493030051501	9.640616898613816	-4.283255163537586	195.925857380142	89.6266506238652
0.8333333333331439	3.1761021521533577	0.6604735673807202	9.651399547704576	-4.195463037596622	194.50342435723397	90.33793344837355
0.8444444444442524	3.1751539351027205	0.6470832449539774	9.662885785698123	-4.1091778231093175	193.04324840149786	91.00283233072474
0.855555555555361	3.1744195645292206	0.6338970715583783	9.675114074335598	-4.02451053170539	191.553407741676	91.6182118720315
0.8666666666664695	3.1739017175095103	0.6209391612759478	9.688086670403742	-3.9415997408852914	190.0435841728766	92.18258719054077
0.8777777777775781	3.173596783442038	0.6082366070276295	9.701764773745168	-3.860595479269168	188.52436132303222	92.69647275718185
0.8888888888886868	3.1734945052224997	0.5958168884144663	9.7160696101575	-3.781643243004152	187.00646963835416	93.16245573947366
0.8999999999997953	3.1735784966638296	0.5837054565858806	9.73088841443892	-3.7048701708125864	185.50008016984143	93.58501998247176
0.9111111111109039	3.173827434620711	0.5719237726346268	9.74608378304646	-3.630374720199113	184.01422454995418	93.97017700271438
0.9222222222220124	3.174216670333915	0.5604879603981556	9.761504716474441	-3.5582204548345615	182.55638760616478	94.32497560272797
0.9333333333331211	3.1747200013057832	0.5494081226071397	9.77699780150429	-3.4884339114414926	181.132288755644	94.65696326855492
0.9444444444442296	3.1753113786617866	0.5386882784219306	9.792417290149833	-3.4210060400497695	179.74584323990442	94.97366406379189
0.9555555555553382	3.175966379183335	0.5283268180152999	9.80763321506873	-3.355896422475009	178.3992763912926	95.28212352385474
0.9666666666664468	3.1766633320423656	0.5183173357255069	9.822537064628918	-3.2930393495222203	177.0933535037989	95.58855468861661
0.9777777777775554	3.1773840480885216	0.5086496927534941	9.837044879109177	-3.23235083964016	175.827683454569	95.89810336773682
0.988888888888664	3.178114148955663	0.49931116730035696	9.851097902001332	-3.173735771057665	174.60105459957447	96.21473642722715
0.9999999999997725	3.1788430320318612	0.49028756870350004	9.864661122272327	-3.117094442929927	173.41176535558384	96.54124499162575
1.0111111111108813	3.1795635350890725	0.48156421790358306	9.87772017770303	-3.062328054099842	172.25791823148617	96.87934524316556
1.0222222222219897	3.1802713815877546	0.4731267259327819	9.890277161754213	-3.0093427726966784	171.13765404206498	97.22985306101482
1.0333333333330983	3.1809644951881246	0.4649615323244076	9.902345893105979	-2.9580522519044123	170.0493118903168	97.59290510140293
1.044444444444207	3.18164227085764	0.457056194156029	9.913947175091765	-2.908378614968277	168.99150953533248	97.96819800941287
1.0555555555553156	3.182304881429196	0.44939944193698894	9.925104499954813	-2.860252075575273	167.9631472781995	98.35521909134609
1.066666666666424	3.182952684116687	0.4419810391689065	9.935840550340796	-2.8136094699027074	166.96334585688533	98.75344561022592
1.0777777777775326	3.1835857731816426	0.4347914970397044	9.94617472930653	-2.7683920485519025	165.99133451983639	99.16249538739851
1.0888888888886412	3.1842037046705207	0.42782170382722595	9.956121822571838	-2.724542908530214	165.046309105212	99.58221797633036
1.0999999999997498	3.184805398848775	0.4210625302620669	9.96569177414561	-2.6820044392631126	164.1272814543473	100.01272266411934
1.1111111111108585	3.185389207353417	0.41450446793469026	9.974890448385809	-2.6407161171178655	163.2329408957591	100.45434632984919
1.1222222222219669	3.185953116499551	0.40813734881041264	9.983721165039208	-2.600612916804797	162.3615460623265	100.907570217897
1.1333333333330755	3.1864950465434463	0.40195018122628334	9.992186733458079	-2.5616245228695846	161.51086126250024	101.37289954484095
1.1444444444441841	3.187013199611232	0.3959311226548038	10.000291680609529	-2.5236754280755065	160.67814639384957	101.85072322334742
1.1555555555552928	3.187506406736165	0.3900675933223192	10.008044365623833	-2.486685905550099	159.86020339270468	102.34117261674773
1.1666666666664014	3.187974427065553	0.3843465187802657	10.01545870112543	-2.4505737460063144	159.05347594617194	102.84399797271517
1.1777777777775098	3.188418159569746	0.37875467510155336	10.022555256362843	-2.4152565682314635	158.2541932092812	103.35847897903163
1.1888888888886184	3.18883973893417	0.3732790988823323	10.029361594943339	-2.3806544484590377	157.45854318254186	103.88338185193284
1.199999999999727	3.1892425017268624	0.3679075169446132	10.035911793796666	-2.3466925794891127	156.66285782738626	104.4169698321839
1.2111111111108357	3.1896308249134537	0.3626287485365042	10.042245189972927	-2.3133036686636466	155.86379044863725	104.9570674915654
1.2222222222219443	3.1900098544852473	0.35743303635663787	10.048404496233864	-2.280429816592517	155.05846666416747	105.50117260634968
1.2333333333330527	3.1903851553529115	0.35231227159367245	10.054433502780727	-2.2480236826822315	154.24459340753288	106.04660341631721
1.2444444444441614	3.1907623229395625	0.3472600912689459	10.060374630502556	-2.216048830963013	153.42051550413683	106.59066468715712
1.25555555555527	3.191146600827017	0.34227184171175534	10.066266614341068	-2.1844792484745414	152.58521573348125	107.13081375885547
1.2666666666663786	3.1915425469549095	0.33734441780918706	10.072142572796412	-2.153298124831508	151.73826104212984	107.66480797558656
1.2777777777774872	3.1919537837294123	0.33247600160869895	10.078028665818804	-2.1224960626682257	150.87970377376647	108.19081744950117
1.2888888888885957	3.1923828562259073	0.3276657341852714	10.08394346736591	-2.092068944771471	150.009951645223	108.70749155769683
1.2999999999997043	3.192831209190103	0.32291336037558266	10.089898092069284	-2.062015709743222	149.1296231967345	109.2139732274015
1.311111111110813	3.1932992795979858	0.3182188867477109	10.095897029198063	-2.0323362836118766	148.2394063674411	109.70986116083367
1.3222222222219215	3.193786688740351	0.3135822893885928	10.101939560956867	-2.0030298833480247	147.3399367563327	110.195125984263
1.3333333333330302	3.1942925074241253	0.30900330056744557	10.10802158322433	-1.9740938555438328	146.43170928787185	110.66999128513483
1.3444444444441386	3.194815560746684	0.3044812931123041	10.114137609333808	-1.9455231463829226	145.5150327877228	111.13479420577355
1.3555555555552472	3.1953547354955156	0.30001526953380186	10.120282723700177	-1.9173104244515946	144.59003182537862	111.58984238765119
1.3666666666663558	3.1959092537416978	0.2956039506777688	10.12645426249551	-1.8894468028273714	143.65669457598014	112.0352844227498
1.3777777777774645	3.1964788805863145	0.29124594713931934	10.132653032309259	-1.8619230381743848	142.71495992244724	112.47100948470857
1.388888888888573	3.1970640419397074	0.2869399870029841	10.138883932122587	-1.834731029283775	141.76483214218135	112.8965885445044
1.3999999999996815	3.1976658389577484	0.2826851668238178	10.14515591409515	-1.8078654022651888	140.80650790047025	113.31126477626161
1.4111111111107901	3.1982859581816627	0.2784811900739288	10.151481297077005	-1.7813249596623302	139.84049844064648	113.71399492193054
1.4222222222218988	3.1989264890142546	0.2743285590653383	10.1578745237982	-1.7551137885744446	138.86773016871524	114.10353721924905
1.4333333333330074	3.1995896711976206	0.27022869250681103	10.164350517780557	-1.7292418668120608	137.88960932111289	114.47857585720362
1.444444444444116	3.200277602869417	0.26618395051156335	10.170922839917678	-1.7037250701309148	136.90804075240044	114.83786762370123
1.4555555555552244	3.200991943466757	0.26219756056147114	10.177601861374699	-1.6785845579078125	135.9253964183776	115.18039406867024
1.466666666666333	3.201733644892365	0.25827344982342965	10.184393157952051	-1.6538455877641893	134.94443498613683	115.50550237336135
1.4777777777774417	3.2025027394590766	0.2544159995399539	10.191296295420978	-1.6295358709778431	133.96817929481145	115.8130200319313
1.4888888888885503	3.2032982053497228	0.25062974467016985	10.19830412348332	-1.6056836226184286	132.99976243060183	116.10333190835213
1.499999999999659	3.2041179212085558	0.24691904593348252	10.205402637765134	-1.5823154803263797	132.04225560853556	116.3774125101919
1.5111111111107673	3.2049587124600185	0.2432877620376872	10.212571413416073	-1.5594544651551707	131.09849187146008	116.63681072111682
1.522222222221876	3.2058164841418204	0.23973894785103417	10.219784566878701	-1.537118141823323	130.1708991131589	116.88358819715762
1.5333333333329846	3.206686428970432	0.23627460056788824	10.227012166869626	-1.5153171103029135	129.2613545422033	117.1202158767411
1.5444444444440932	3.207563295045004	0.23289547143901262	10.234221991103164	-1.494053931539958	128.3710708525364	117.3494355509769
1.5555555555552019	3.208441694678387	0.22960095602490355	10.241381509143169	-1.4733225608966387	127.5005223477012	117.57409534954108
1.5666666666663103	3.2093164338183406	0.22638907142202105	10.248459960717145	-1.4531083347031324	126.64941717149883	117.796969552231
1.577777777777419	3.210182840000752	0.223256524373302	10.255430390560049	-1.4333885269227675	125.81671953088168	118.02057450803676
1.5888888888885275	3.211037065668262	0.2201988692430058	10.262271495079544	-1.4141334619150614	125.00072313906601	118.24699364114356
1.5999999999996362	3.2118763432702857	0.2172107491413722	10.268969134916746	-1.3953081333423798	124.19917383855585	118.4777253472756
1.6111111111107448	3.212699169471162	0.2142862068966048	10.27551737505456	-1.3768742378516958	123.4094354047736	118.71356762617773
1.6222222222218532	3.213505398803999	0.21141904541084014	10.281918935380018	-1.3587924876754454	122.62868806424764	118.95455206202342
1.6333333333329618	3.214296232884732	0.20860321007051122	10.288184973485258	-1.3410250245946131	121.85414480027406	119.19993680984798
1.6444444444440705	3.2150741000063894	0.20583316064305757	10.294334178511583	-1.3235377274118978	121.08326686938234	119.44826341645552
1.655555555555179	3.215842431006927	0.20310419798935472	10.300391225823642	-1.3063021956195975	120.31395805249463	119.6974758713806
1.6666666666662877	3.216605349330907	0.20041271318569884	10.306384717737751	-1.2892972106140792	119.54471782086007	119.94509304269486
1.6777777777773961	3.2173673041516415	0.19775633375114532	10.312344802285306	-1.2725095247996694	118.77473718727713	120.18841880218653
1.6888888888885047	3.218132683092752	0.19513395299943598	10.318300706376569	-1.2559339034571397	118.00392727588682	120.42476902484253
1.6999999999996134	3.218905443779009	0.1925456423736903	10.324278431593042	-1.2395724328251958	117.23287864915714	120.65169235677547
1.711111111110722	3.2196888004576296	0.18999246055402266	10.330298836724918	-1.2234331948343495	116.4627577781481	120.86716271349856
1.7222222222218306	3.2204849938525713	0.1874761846556162	10.33637627581657	-1.2075284787762912	115.6951542306657	121.0697256656707
1.733333333332939	3.2212951609090377	0.18499899606265968	10.342517885151791	-1.1918727415793515	114.93189698496307	121.25858729905829
1.7444444444440477	3.2221193084415765	0.18256315554046942	10.348723532071128	-1.1764805369539386	114.17486015734244	121.43364148959621
1.7555555555551563	3.2229563831329933	0.18017069956173593	10.35498636659714	-1.1613646124120671	113.42577744488445	121.59543849446497
1.766666666666265	3.2238044214865798	0.17782318349947127	10.361293863406535	-1.1465343304168298	112.68608136715582	121.74510330398861
1.7777777777773736	3.224660757989826	0.17552148913570148	10.367629210971106	-1.1319945163996683	111.9567788703994	121.88421579326292
1.788888888888482	3.2255222678472175	0.173265705416339	10.373972895704835	-1.1177447821493154	111.23836996837464	122.01466631460582
1.7999999999995906	3.2263856215284634	0.17105508375905407	10.380304337125793	-1.103779325459118	110.53081156556262	122.13850030612501
1.8111111111106992	3.227247531142599	0.16888806316589497	10.386603449386072	-1.0900871697831798	109.8335248711085	122.25776425465129
1.8222222222218079	3.2281049723758652	0.16676235608218845	10.392852029271703	-1.0766527817480542	109.14544200663293	122.37436345878646
1.8333333333329163	3.2289553697357354	0.16467508320548546	10.399034896716506	-1.0634569883560625	108.46508547071602	122.4899398859161
1.8444444444440249	3.229796736698975	0.1626229439443519	10.40514073849422	-1.050478107327696	107.79067287556336	122.60577625643866
1.8555555555551335	3.2306277658980447	0.16060240860803765	10.411162628140689	-1.0376932010384592	107.12023863447871	122.72273042139366
1.8666666666662421	3.23144786770007	0.1586099184169498	10.417098215443099	-1.025079365329069	106.45176392148562	122.84120212636611
1.8777777777773508	3.232257158500549	0.15664207993285517	10.42294959747235	-1.0126149683707726	105.7833061934146	122.96113234035622
1.8888888888884592	3.2330564028285123	0.1546958415046973	10.428722900491593	-1.0002807617354128	105.11311987754922	123.08203344514715
1.8999999999995678	3.233846915915487	0.15276864086415454	10.434427617944625	-0.9880607962142935	104.43976054165094	123.20304675808977
1.9111111111106764	3.2346304356136693	0.15085851513714923	10.44007576340889	-0.9759430890682167	103.76216603279222	123.3230221831243
1.922222222221785	3.235408974265674	0.14896416725403644	10.445680907633172	-0.9639200071554447	103.07970970745325	123.44061339911106
1.9333333333328937	3.236184662130059	0.14708498593008984	10.45125717431979	-0.9519883509931445	102.3922229161264	123.55438105691276
1.944444444444002	3.236959594074155	0.1452210198267256	10.456818269069203	-0.9401491467787051	101.69998620845118	123.66289611363264
1.9555555555551107	3.237735690387877	0.14337290988561113	10.462376609522394	-0.9284071747428161	101.00369108187724	123.76483575878022
1.9666666666662194	3.2385145807943037	0.1415417868139438	10.467942612602819	-0.9167702807772719	100.30437626902746	123.85906537823932
1.977777777777328	3.2392975182277435	0.13972914298409161	10.473524178197348	-0.905248532184915	99.6033443209606	123.94470154780352
1.9888888888884366	3.240085325996229	0.1379366893801321	10.479126389458937	-0.8938532863541316	98.90206542462542	124.02115297313851
1.999999999999545	3.240878378895223	0.136166208590492	10.48475143042862	-0.8825962427141251	98.20207590591917	124.08813836123498
2.0111111111106537	3.241676616015237	0.13441941425736512	10.490398703890705	-0.8714885438731313	97.50487871934868	124.1456821946693
2.0222222222217625	3.242479580663915	0.1326978260101178	10.496065117994627	-0.8605399824725998	96.81185249714379	124.19409108229188
2.033333333332871	3.2432864811754225	0.13100266696417956	10.501745500223526	-0.8497583575256994	96.1241745663061	124.23391464149516
2.0444444444439793	3.2440962654759726	0.12933478861666706	10.507433092128634	-0.8391490094949079	95.44276190777153	124.26589565903507
2.055555555555088	3.244907702087756	0.12769462565601994	10.51312007764701	-0.8287145486128638	94.76823248972191	124.290914576518
2.0666666666661966	3.245719460685522	0.12608218102034371	10.518798101101869	-0.8184547771668087	94.10088789402212	124.30993320267577
2.0777777777773054	3.246530186237704	0.12449703962435218	10.524458737277394	-0.8083667944753817	93.44071677219394	124.3239420442715
2.088888888888414	3.247338562014562	0.12293840760682831	10.5300938842819	-0.7984452635486359	92.78741747995703	124.33391486634744
2.0999999999995222	3.248143358187729	0.12140517276147082	10.535696059365815	-0.7886828111096105	92.14043728116609	124.3407731330319
2.111111111110631	3.2489434642576525	0.11989598100368633	10.54125858768168	-0.7790705277453727	91.499024795206	124.34536192477691
2.1222222222217395	3.249737905024513	0.11840932327571484	10.546775683514499	-0.7695985323147837	90.86229188580451	124.34843785095694
2.133333333332848	3.2505258411778826	0.11694362717557197	10.552242432228201	-0.7602565641905376	90.22928094658522	124.35066844447387
2.1444444444439568	3.2513065567649098	0.1154973477814392	10.557654688717946	-0.7510345682615008	89.5990335194456	124.35264158424106
2.155555555555065	3.2520794367329424	0.11406905260008887	10.56300891406017	-0.7419232406567148	88.97065637239417	124.35488270555155
2.166666666666174	3.2528439384041783	0.11265749625839758	10.568301976149595	-0.7329145076398399	88.34338154594718	124.35787695719186
2.1777777777772824	3.2535995610784054	0.1112616814364555	10.573530942093525	-0.724001915772994	87.71661742548774	124.36209309660725
2.188888888888391	3.254345817962932	0.1098809035547066	10.578692889926824	-0.7151809179144953	87.08998857602185	124.3680058022979
2.1999999999994997	3.2550822143030107	0.10851477781202791	10.583784764868197	-0.70644904648995	86.46336284086702	124.37611323305536
2.211111111110608	3.255808234945489	0.10716324825657017	10.58880330096196	-0.6978059723144979	85.83686500466334	124.38694707727427
2.222222222221717	3.256523343676676	0.1058265795853069	10.593745022964393	-0.6892534536020191	85.21087709860369	124.401072972423
2.2333333333328254	3.2572269955969517	0.10450533324659915	10.598606336168562	-0.6807951852693568	84.58602612860966	124.4190799915205
2.2444444444439338	3.2579186626181533	0.10320033011039506	10.603383704100763	-0.6724365629100204	83.963160589887	124.44155882446157
